Tab ID,ClientID,Type,Mouse X,Mouse Y,TimeStamp
2884292,2884292,movement,789,400,1707233619491
2884292,2884292,movement,784,401,1707233619505
2884292,2884292,movement,782,403,1707233619525
2884292,2884292,movement,781,404,1707233619538
2884292,2884292,movement,779,404,1707233619556
2884292,2884292,movement,779,399,1707233619575
2884292,2884292,movement,780,392,1707233619588
2884292,2884292,movement,780,385,1707233619605
2884292,2884292,movement,777,374,1707233619624
2884292,2884292,movement,776,367,1707233619644
2884292,2884292,movement,773,359,1707233619658
2884292,2884292,movement,772,355,1707233619672
2884292,2884292,movement,770,352,1707233619688
2884292,2884292,movement,767,350,1707233619705
2884292,2884292,movement,764,348,1707233619722
2884292,2884292,movement,761,347,1707233619738
2884292,2884292,movement,759,347,1707233619755
2884292,2884292,movement,757,347,1707233619773
2884292,2884292,movement,755,347,1707233619789
2884292,2884292,movement,753,347,1707233619805
2884292,2884292,movement,752,347,1707233619821
2884292,2884292,movement,743,347,1707233620130
2884292,2884292,movement,706,351,1707233620152
2884292,2884292,movement,688,351,1707233620156
2884292,2884292,movement,659,351,1707233620171
2884292,2884292,movement,632,349,1707233620188
2884292,2884292,movement,607,347,1707233620204
2884292,2884292,movement,584,344,1707233620222
2884292,2884292,movement,571,341,1707233620242
2884292,2884292,movement,559,339,1707233620255
2884292,2884292,movement,547,336,1707233620277
2884292,2884292,movement,542,335,1707233620287
2884292,2884292,movement,537,335,1707233620304
2884292,2884292,movement,530,335,1707233620321
2884292,2884292,movement,522,335,1707233620337
2884292,2884292,movement,517,335,1707233620354
2884292,2884292,movement,515,335,1707233620371
2884292,2884292,movement,511,335,1707233620388
2884292,2884292,movement,507,336,1707233620404
2884292,2884292,movement,504,337,1707233620421
2884292,2884292,movement,501,338,1707233620438
2884292,2884292,movement,497,340,1707233620455
2884292,2884292,movement,494,342,1707233620472
2884292,2884292,movement,492,343,1707233620489
2884292,2884292,movement,490,344,1707233620504
2884292,2884292,movement,489,345,1707233620521
